doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/jofi.12776,['Nonlinearity and Flight‐to‐Safety in the Risk‐Return Trade‐Off for Stocks and Bonds'],"[{'given': 'TOBIAS', 'family': 'ADRIAN', 'sequence': 'first', 'affiliation': []}, {'given': 'RICHARD K.', 'family': 'CRUMP', 'sequence': 'additional', 'affiliation': []}, {'given': 'ERIK', 'family': 'VOGT', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 4, 17]], 'date-time': '2019-04-17T18:12:16Z', 'timestamp': 1555524736000}",False
http://dx.doi.org/10.1111/jofi.12991,['Liquidity Supply in the Corporate Bond Market'],"[{'given': 'JONATHAN', 'family': 'GOLDBERG', 'sequence': 'first', 'affiliation': []}, {'given': 'YOSHIO', 'family': 'NOZAWA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 11, 11]], 'date-time': '2020-11-11T08:11:11Z', 'timestamp': 1605082271000}",False
http://dx.doi.org/10.1111/jofi.12089,"['Biased Beliefs, Asset Prices, and Investment: A Structural Approach']","[{'given': 'AYDOĞAN', 'family': 'ALTI', 'sequence': 'first', 'affiliation': []}, {'given': 'PAUL C.', 'family': 'TETLOCK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 8, 12]], 'date-time': '2013-08-12T12:54:45Z', 'timestamp': 1376312085000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01752.x,['Early Exercise of Put Options on Stocks'],"[{'given': 'KATHRYN', 'family': 'BARRACLOUGH', 'sequence': 'first', 'affiliation': []}, {'given': 'ROBERT E.', 'family': 'WHALEY', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12164,['Click or Call? Auction versus Search in the Over-the-Counter Market'],"[{'given': 'TERRENCE', 'family': 'HENDERSHOTT', 'sequence': 'first', 'affiliation': []}, {'given': 'ANANTH', 'family': 'MADHAVAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 3, 26]], 'date-time': '2014-03-26T19:10:45Z', 'timestamp': 1395861045000}",False
http://dx.doi.org/10.1111/jofi.12882,['High‐Frequency Trading and Market Performance'],"[{'given': 'MARKUS', 'family': 'BALDAUF', 'sequence': 'first', 'affiliation': []}, {'given': 'JOSHUA', 'family': 'MOLLNER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 23]], 'date-time': '2020-01-23T12:34:35Z', 'timestamp': 1579782875000}",False
http://dx.doi.org/10.1111/jofi.12589,['Personal Lending Relationships'],"[{'given': 'STEPHEN ADAM', 'family': 'KAROLYI', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 10, 23]], 'date-time': '2017-10-23T12:22:36Z', 'timestamp': 1508761356000}",False
http://dx.doi.org/10.1111/jofi.12760,['Household Debt Overhang and Unemployment'],"[{'given': 'JASON RODERICK', 'family': 'DONALDSON', 'sequence': 'first', 'affiliation': []}, {'given': 'GIORGIA', 'family': 'PIACENTINO', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANJAN', 'family': 'THAKOR', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 15]], 'date-time': '2019-02-15T09:49:19Z', 'timestamp': 1550224159000}",False
http://dx.doi.org/10.1111/jofi.12851,['The Impact of Salience on Investor Behavior: Evidence from a Natural Experiment'],"[{'given': 'CARY', 'family': 'FRYDMAN', 'sequence': 'first', 'affiliation': []}, {'given': 'BAOLIAN', 'family': 'WANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 21]], 'date-time': '2019-10-21T14:26:51Z', 'timestamp': 1571668011000}",False
http://dx.doi.org/10.1111/jofi.12976,['Do Household Wealth Shocks Affect Productivity? Evidence from Innovative Workers During the Great Recession'],"[{'given': 'SHAI', 'family': 'BERNSTEIN', 'sequence': 'first', 'affiliation': []}, {'given': 'TIMOTHY', 'family': 'MCQUADE', 'sequence': 'additional', 'affiliation': []}, {'given': 'RICHARD R.', 'family': 'TOWNSEND', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 9, 24]], 'date-time': '2020-09-24T18:15:59Z', 'timestamp': 1600971359000}",False
http://dx.doi.org/10.1111/jofi.12162,['Measuring Readability in Financial Disclosures'],"[{'given': 'TIM', 'family': 'LOUGHRAN', 'sequence': 'first', 'affiliation': []}, {'given': 'BILL', 'family': 'MCDONALD', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 3, 26]], 'date-time': '2014-03-26T19:07:01Z', 'timestamp': 1395860821000}",False
http://dx.doi.org/10.1111/jofi.12822,['How Do Investment Ideas Spread through Social Interaction? Evidence from a Ponzi Scheme'],"[{'given': 'VILLE', 'family': 'RANTALA', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 5, 31]], 'date-time': '2019-05-31T07:46:19Z', 'timestamp': 1559288779000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01565.x,['Capital Structure as a Strategic Variable: Evidence from Collective Bargaining'],"[{'given': 'DAVID A.', 'family': 'MATSA', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.12717,['Unscheduled News and Market Dynamics'],"[{'given': 'JÉRÔME', 'family': 'DUGAST', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 8, 9]], 'date-time': '2018-08-09T14:46:55Z', 'timestamp': 1533826015000}",False
http://dx.doi.org/10.1111/jofi.12166,['The Executive Turnover Risk Premium'],"[{'given': 'FLORIAN S.', 'family': 'PETERS', 'sequence': 'first', 'affiliation': []}, {'given': 'ALEXANDER F.', 'family': 'WAGNER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 4, 8]], 'date-time': '2014-04-08T19:42:20Z', 'timestamp': 1396986140000}",False
http://dx.doi.org/10.1111/jofi.12895,"[""What Matters to Individual Investors? Evidence from the Horse's Mouth""]","[{'given': 'JAMES J.', 'family': 'CHOI', 'sequence': 'first', 'affiliation': []}, {'given': 'ADRIANA Z.', 'family': 'ROBERTSON', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 2, 25]], 'date-time': '2020-02-25T13:41:15Z', 'timestamp': 1582638075000}",False
http://dx.doi.org/10.1111/jofi.12009,['The Cost of Short-Selling Liquid Securities'],"[{'given': 'SNEHAL', 'family': 'BANERJEE', 'sequence': 'first', 'affiliation': []}, {'given': 'JEREMY J.', 'family': 'GRAVELINE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 26]], 'date-time': '2012-11-26T19:08:01Z', 'timestamp': 1353956881000}",False
http://dx.doi.org/10.1111/jofi.12261,['Informational Frictions and Commodity Markets'],"[{'given': 'MICHAEL', 'family': 'SOCKIN', 'sequence': 'first', 'affiliation': []}, {'given': 'WEI', 'family': 'XIONG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 3, 9]], 'date-time': '2015-03-09T11:02:55Z', 'timestamp': 1425898975000}",False
http://dx.doi.org/10.1111/jofi.12752,['Employee Stock Option Exercise and Firm Cost'],"[{'given': 'JENNIFER N.', 'family': 'CARPENTER', 'sequence': 'first', 'affiliation': []}, {'given': 'RICHARD', 'family': 'STANTON', 'sequence': 'additional', 'affiliation': []}, {'given': 'NANCY', 'family': 'WALLACE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 12, 17]], 'date-time': '2018-12-17T05:48:16Z', 'timestamp': 1545025696000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01721.x,['Rollover Risk and Credit Risk'],"[{'given': 'ZHIGUO', 'family': 'HE', 'sequence': 'first', 'affiliation': []}, {'given': 'WEI', 'family': 'XIONG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 3, 29]], 'date-time': '2012-03-29T14:28:35Z', 'timestamp': 1333031315000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01609.x,['Sticks or Carrots? Optimal CEO Compensation when Managers Are Loss Averse'],"[{'given': 'INGOLF', 'family': 'DITTMANN', 'sequence': 'first', 'affiliation': []}, {'given': 'ERNST', 'family': 'MAUG', 'sequence': 'additional', 'affiliation': []}, {'given': 'OLIVER', 'family': 'SPALT', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 11, 9]], 'date-time': '2010-11-09T18:22:57Z', 'timestamp': 1289326977000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01751.x,['Mutual Fund Tax Clienteles'],"[{'given': 'CLEMENS', 'family': 'SIALM', 'sequence': 'first', 'affiliation': []}, {'given': 'LAURA', 'family': 'STARKS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12163,['How Stable Are Corporate Capital Structures?'],"[{'given': 'HARRY', 'family': 'DeANGELO', 'sequence': 'first', 'affiliation': []}, {'given': 'RICHARD', 'family': 'ROLL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 3, 26]], 'date-time': '2014-03-26T20:11:02Z', 'timestamp': 1395864662000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01786.x,['On the Life Cycle Dynamics of Venture-Capital- and Non-Venture-Capital-Financed Firms'],"[{'given': 'MANJU', 'family': 'PURI', 'sequence': 'first', 'affiliation': []}, {'given': 'REBECCA', 'family': 'ZARUTSKIE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 19]], 'date-time': '2012-11-19T21:47:49Z', 'timestamp': 1353361669000}",False
http://dx.doi.org/10.1111/jofi.12134,['On the Design of Contingent Capital with a Market Trigger'],"[{'given': 'SURESH', 'family': 'SUNDARESAN', 'sequence': 'first', 'affiliation': []}, {'given': 'ZHENYU', 'family': 'WANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 3, 3]], 'date-time': '2014-03-03T09:35:14Z', 'timestamp': 1393839314000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01696.x,['Prices or Knowledge? What Drives Demand for Financial Services in Emerging Markets?'],"[{'given': 'SHAWN', 'family': 'COLE', 'sequence': 'first', 'affiliation': []}, {'given': 'THOMAS', 'family': 'SAMPSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'BILAL', 'family': 'ZIA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12837,['Nonfinancial Firms as Cross‐Market Arbitrageurs'],"[{'given': 'YUERAN', 'family': 'MA', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 8, 9]], 'date-time': '2019-08-09T12:28:46Z', 'timestamp': 1565353726000}",False
http://dx.doi.org/10.1111/jofi.12179,['The Media and the Diffusion of Information in Financial Markets: Evidence from Newspaper Strikes'],"[{'given': 'JOEL', 'family': 'PERESS', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 5, 28]], 'date-time': '2014-05-28T13:16:30Z', 'timestamp': 1401282990000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01597.x,['Short Sellers and Financial Misconduct'],"[{'given': 'JONATHAN M.', 'family': 'KARPOFF', 'sequence': 'first', 'affiliation': []}, {'given': 'XIAOXIA', 'family': 'LOU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 10, 5]], 'date-time': '2010-10-05T12:40:40Z', 'timestamp': 1286282440000}",False
http://dx.doi.org/10.1111/jofi.12747,['Cautious Risk Takers: Investor Preferences and Demand for Active Management'],"[{'given': 'VALERY', 'family': 'POLKOVNICHENKO', 'sequence': 'first', 'affiliation': []}, {'given': 'KELSEY D.', 'family': 'WEI', 'sequence': 'additional', 'affiliation': []}, {'given': 'FENG', 'family': 'ZHAO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 12, 13]], 'date-time': '2018-12-13T11:20:49Z', 'timestamp': 1544700049000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01776.x,['The Vote Is Cast: The Effect of Corporate Governance on Shareholder Value'],"[{'given': 'VICENTE', 'family': 'CUÑAT', 'sequence': 'first', 'affiliation': []}, {'given': 'MIREIA', 'family': 'GINE', 'sequence': 'additional', 'affiliation': []}, {'given': 'MARIA', 'family': 'GUADALUPE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 9, 12]], 'date-time': '2012-09-12T21:26:10Z', 'timestamp': 1347485170000}",False
http://dx.doi.org/10.1111/jofi.12223,['Asymmetric Learning from Financial Information'],"[{'given': 'CAMELIA M.', 'family': 'KUHNEN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 10, 27]], 'date-time': '2014-10-27T13:23:19Z', 'timestamp': 1414416199000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01737.x,['The International Transmission of Bank Liquidity Shocks: Evidence from an Emerging Market'],"[{'given': 'PHILIPP', 'family': 'SCHNABL', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12961,"[""Credit Rating Inflation and Firms' Investments""]","[{'given': 'ITAY', 'family': 'GOLDSTEIN', 'sequence': 'first', 'affiliation': []}, {'given': 'CHONG', 'family': 'HUANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 7, 10]], 'date-time': '2020-07-10T11:04:00Z', 'timestamp': 1594379040000}",False
http://dx.doi.org/10.1111/jofi.12128,['Securitization and Capital Structure in Nonfinancial Firms: An Empirical Investigation'],"[{'given': 'MICHAEL', 'family': 'LEMMON', 'sequence': 'first', 'affiliation': []}, {'given': 'LAURA XIAOLEI', 'family': 'LIU', 'sequence': 'additional', 'affiliation': []}, {'given': 'MIKE QINGHAO', 'family': 'MAO', 'sequence': 'additional', 'affiliation': []}, {'given': 'GREG', 'family': 'NINI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 11, 18]], 'date-time': '2013-11-18T22:47:40Z', 'timestamp': 1384814860000}",False
http://dx.doi.org/10.1111/jofi.12359,['The Value of Control and the Costs of Illiquidity: Erratum'],"[{'given': 'RUI', 'family': 'ALBUQUERQUE', 'sequence': 'first', 'affiliation': []}, {'given': 'ENRIQUE', 'family': 'SCHROTH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 11, 12]], 'date-time': '2015-11-12T12:35:28Z', 'timestamp': 1447331728000}",False
http://dx.doi.org/10.1111/jofi.12763,['Brokers versus Retail Investors: Conflicting Interests and Dominated Products'],"[{'given': 'MARK', 'family': 'EGAN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 20]], 'date-time': '2019-02-20T22:19:08Z', 'timestamp': 1550701148000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01699.x,"[""Why Don't U.S. Issuers Demand European Fees for IPOs?""]","[{'given': 'MARK', 'family': 'ABRAHAMSON', 'sequence': 'first', 'affiliation': []}, {'given': 'TIM', 'family': 'JENKINSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'HOWARD', 'family': 'JONES', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12095,['When Uncertainty Blows in the Orchard: Comovement and Equilibrium Volatility Risk Premia'],"[{'given': 'ANDREA', 'family': 'BURASCHI', 'sequence': 'first', 'affiliation': []}, {'given': 'FABIO', 'family': 'TROJANI', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANDREA', 'family': 'VEDOLIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 10, 8]], 'date-time': '2013-10-08T13:29:49Z', 'timestamp': 1381238989000}",False
http://dx.doi.org/10.1111/jofi.12692,['Creditor Control Rights and Board Independence'],"[{'given': 'DANIEL', 'family': 'FERREIRA', 'sequence': 'first', 'affiliation': []}, {'given': 'MIGUEL A.', 'family': 'FERREIRA', 'sequence': 'additional', 'affiliation': []}, {'given': 'BEATRIZ', 'family': 'MARIANO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T12:55:25Z', 'timestamp': 1526907325000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01625.x,"['When Is a Liability Not a Liability? Textual Analysis, Dictionaries, and 10-Ks']","[{'given': 'TIM', 'family': 'LOUGHRAN', 'sequence': 'first', 'affiliation': []}, {'given': 'BILL', 'family': 'MCDONALD', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 9, 24]], 'date-time': '2015-09-24T01:59:03Z', 'timestamp': 1443059943000}",False
http://dx.doi.org/10.1111/jofi.12732,['How Crashes Develop: Intradaily Volatility and Crash Evolution'],"[{'given': 'DAVID S.', 'family': 'BATES', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 6]], 'date-time': '2018-10-06T12:54:41Z', 'timestamp': 1538830481000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01736.x,['The Case for Intervening in Bankers’ Pay'],"[{'given': 'JOHN', 'family': 'THANASSOULIS', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/jofi.12108,['Mergers and Acquisitions Accounting and the Diversification Discount'],"[{'given': 'CLÁUDIA', 'family': 'CUSTÓDIO', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 10, 11]], 'date-time': '2013-10-11T21:58:58Z', 'timestamp': 1381528738000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01788.x,['Private Equity Performance and Liquidity Risk'],"[{'given': 'FRANCESCO', 'family': 'FRANZONI', 'sequence': 'first', 'affiliation': []}, {'given': 'ERIC', 'family': 'NOWAK', 'sequence': 'additional', 'affiliation': []}, {'given': 'LUDOVIC', 'family': 'PHALIPPOU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 19]], 'date-time': '2012-11-19T21:47:49Z', 'timestamp': 1353361669000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01744.x,['CEO Compensation and Board Structure Revisited'],"[{'given': 'KATHERINE', 'family': 'GUTHRIE', 'sequence': 'first', 'affiliation': []}, {'given': 'JAN', 'family': 'SOKOLOWSKY', 'sequence': 'additional', 'affiliation': []}, {'given': 'KAM-MING', 'family': 'WAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 5, 21]], 'date-time': '2012-05-21T19:04:40Z', 'timestamp': 1337627080000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01749.x,['Why Are U.S. Stocks More Volatile?'],"[{'given': 'SÖHNKE M.', 'family': 'BARTRAM', 'sequence': 'first', 'affiliation': []}, {'given': 'GREGORY', 'family': 'BROWN', 'sequence': 'additional', 'affiliation': []}, {'given': 'RENÉ M.', 'family': 'STULZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12540,['The Macroeconomics of Shadow Banking'],"[{'given': 'ALAN', 'family': 'MOREIRA', 'sequence': 'first', 'affiliation': []}, {'given': 'ALEXI', 'family': 'SAVOV', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 6, 22]], 'date-time': '2017-06-22T10:54:44Z', 'timestamp': 1498128884000}",False
http://dx.doi.org/10.1111/jofi.12234,['Investment Decisions of Nonprofit Firms: Evidence from Hospitals'],"[{'given': 'MANUEL', 'family': 'ADELINO', 'sequence': 'first', 'affiliation': []}, {'given': 'KATHARINA', 'family': 'LEWELLEN', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANANT', 'family': 'SUNDARAM', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 11, 24]], 'date-time': '2014-11-24T08:59:18Z', 'timestamp': 1416819558000}",False
