doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/j.1467-937x.2008.00526.x,['Learning by Holding and Liquidity'],"[{'given': 'GUILLAUME', 'family': 'PLANTIN', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 12, 31]], 'date-time': '2008-12-31T13:22:45Z', 'timestamp': 1230729765000}",False
http://dx.doi.org/10.1093/restud/rdr044,['Information Projection: Model and Applications'],"[{'given': 'Kristóf', 'family': 'Madarász', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 12, 6]], 'date-time': '2011-12-06T22:39:01Z', 'timestamp': 1323211141000}",False
http://dx.doi.org/10.1093/restud/rdy044,"['Migrants, Ancestors, and Foreign Investments']","[{'given': 'Konrad B', 'family': 'Burchardi', 'sequence': 'first', 'affiliation': [{'name': 'Institute for International Economic Studies, Stockholm University, BREAD and CEPR'}]}, {'given': 'Thomas', 'family': 'Chaney', 'sequence': 'additional', 'affiliation': [{'name': 'Sciences Po'}]}, {'given': 'Tarek A', 'family': 'Hassan', 'sequence': 'additional', 'affiliation': [{'name': 'Boston University, NBER and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 8, 22]], 'date-time': '2018-08-22T19:19:24Z', 'timestamp': 1534965564000}",False
http://dx.doi.org/10.1093/restud/rdv023,['College-Major Choice to College-Then-Major Choice'],"[{'given': 'Paola', 'family': 'Bordon', 'sequence': 'first', 'affiliation': []}, {'given': 'Chao', 'family': 'Fu', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 5, 15]], 'date-time': '2015-05-15T22:46:34Z', 'timestamp': 1431729994000}",False
http://dx.doi.org/10.1093/restud/rdr025,['Education Quality and Development Accounting'],"[{'given': 'Todd', 'family': 'Schoellman', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 8, 20]], 'date-time': '2011-08-20T00:30:03Z', 'timestamp': 1313800203000}",False
http://dx.doi.org/10.1093/restud/rdr016,"['Trade, Firms, and Wages: Theory and Evidence']","[{'given': 'M.', 'family': 'Amiti', 'sequence': 'first', 'affiliation': []}, {'given': 'D. R.', 'family': 'Davis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 8, 24]], 'date-time': '2011-08-24T00:29:06Z', 'timestamp': 1314145746000}",False
http://dx.doi.org/10.1093/restud/rdv013,['Securitization and Lending Competition'],"[{'given': 'David M.', 'family': 'Frankel', 'sequence': 'first', 'affiliation': []}, {'given': 'Yu', 'family': 'Jin', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 4, 1]], 'date-time': '2015-04-01T15:17:03Z', 'timestamp': 1427901423000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00455.x,['The Control of Politicians in Divided Societies: The Politics of Fear'],"[{'given': 'Gerard', 'family': 'Padró i Miquel', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00428.x,"['Cities, Workers, and Wages: A Structural Analysis of the Urban Wage Premium']","[{'given': 'E. D.', 'family': 'Gould', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 3, 23]], 'date-time': '2007-03-23T10:41:51Z', 'timestamp': 1174646511000}",False
http://dx.doi.org/10.1093/restud/rdaa014,['The Cost of Job Loss'],"[{'given': 'Kenneth', 'family': 'Burdett', 'sequence': 'first', 'affiliation': [{'name': 'University of Pennsylvania'}]}, {'given': 'Carlos', 'family': 'Carrillo-Tudela', 'sequence': 'additional', 'affiliation': [{'name': 'University of Essex'}]}, {'given': 'Melvyn', 'family': 'Coles', 'sequence': 'additional', 'affiliation': [{'name': 'University of Essex'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 27]], 'date-time': '2020-03-27T12:09:55Z', 'timestamp': 1585310995000}",False
http://dx.doi.org/10.1093/restud/rds007,['A Search-Theoretic Model of the Retail Market for Illicit Drugs'],"[{'given': 'M.', 'family': 'Galenianos', 'sequence': 'first', 'affiliation': []}, {'given': 'R. L.', 'family': 'Pacula', 'sequence': 'additional', 'affiliation': []}, {'given': 'N.', 'family': 'Persico', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 13]], 'date-time': '2012-01-13T03:06:54Z', 'timestamp': 1326424014000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00610.x,['How Important Is Human Capital? A Quantitative Theory Assessment of World Income Inequality'],"[{'given': 'ANDRÉS', 'family': 'EROSA', 'sequence': 'first', 'affiliation': []}, {'given': 'TATYANA', 'family': 'KORESHKOVA', 'sequence': 'additional', 'affiliation': []}, {'given': 'DIEGO', 'family': 'RESTUCCIA', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 14]], 'date-time': '2010-04-14T12:56:49Z', 'timestamp': 1271249809000}",False
http://dx.doi.org/10.1093/restud/rdq004,['Identification and Estimation of Auction Models with Unobserved Heterogeneity'],"[{'given': 'Elena', 'family': 'Krasnokutskaya', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T20:00:05Z', 'timestamp': 1301083205000}",False
http://dx.doi.org/10.1093/restud/rdx020,['‘High’ Achievers? Cannabis Access and Academic Performance'],"[{'given': 'Olivier', 'family': 'Marie', 'sequence': 'first', 'affiliation': []}, {'given': 'Ulf', 'family': 'Zölitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 3, 25]], 'date-time': '2017-03-25T05:46:16Z', 'timestamp': 1490420776000}",False
http://dx.doi.org/10.1093/restud/rdv032,['Pricing Network Effects'],"[{'given': 'Itay P.', 'family': 'Fainmesser', 'sequence': 'first', 'affiliation': []}, {'given': 'Andrea', 'family': 'Galeotti', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 7, 22]], 'date-time': '2015-07-22T23:59:20Z', 'timestamp': 1437609560000}",False
http://dx.doi.org/10.1093/restud/rdy071,"['The Elasticity of Intergenerational Substitution, Parental Altruism, and Fertility Choice']","[{'given': 'Juan', 'family': 'Carlos Córdoba', 'sequence': 'first', 'affiliation': [{'name': 'Iowa State University'}]}, {'given': 'Marla', 'family': 'Ripoll', 'sequence': 'additional', 'affiliation': [{'name': 'University of Pittsburgh'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 12, 18]], 'date-time': '2018-12-18T02:45:13Z', 'timestamp': 1545101113000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00569.x,"[""The Swing Voter's Curse in the Laboratory""]","[{'given': 'MARCO', 'family': 'BATTAGLINI', 'sequence': 'first', 'affiliation': []}, {'given': 'REBECCA B.', 'family': 'MORTON', 'sequence': 'additional', 'affiliation': []}, {'given': 'THOMAS R.', 'family': 'PALFREY', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 29]], 'date-time': '2009-06-29T10:28:09Z', 'timestamp': 1246271289000}",False
http://dx.doi.org/10.1093/restud/rdx036,"['Evaluating Long-Term-Care Policy Options, Taking the Family Seriously*']","[{'given': 'Daniel', 'family': 'Barczyk', 'sequence': 'first', 'affiliation': [{'name': 'McGill University and CIREQ'}]}, {'given': 'Matthias', 'family': 'Kredler', 'sequence': 'additional', 'affiliation': [{'name': 'Universidad Carlos III de Madrid'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 22]], 'date-time': '2017-06-22T11:15:56Z', 'timestamp': 1498130156000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00583.x,['Information Acquisition and Under-Diversification'],"[{'given': 'STIJN', 'family': 'VAN NIEUWERBURGH', 'sequence': 'first', 'affiliation': []}, {'given': 'LAURA', 'family': 'VELDKAMP', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 10, 1]], 'date-time': '2009-10-01T15:34:21Z', 'timestamp': 1254411261000}",False
http://dx.doi.org/10.1093/restud/rdy030,['Optimal Public Expenditure with Inefficient Unemployment'],"[{'given': 'Pascal', 'family': 'Michaillat', 'sequence': 'first', 'affiliation': [{'name': 'Brown University'}]}, {'given': 'Emmanuel', 'family': 'Saez', 'sequence': 'additional', 'affiliation': [{'name': 'University of California–Berkeley'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 6, 1]], 'date-time': '2018-06-01T19:12:36Z', 'timestamp': 1527880356000}",False
http://dx.doi.org/10.1093/restud/rds036,"['Credit Constraints, Heterogeneous Firms, and International Trade']","[{'given': 'Kalina', 'family': 'Manova', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 10, 31]], 'date-time': '2012-10-31T04:43:12Z', 'timestamp': 1351658592000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00539.x,"[""Voluntarily Separable Repeated Prisoner's Dilemma""]","[{'given': 'TAKAKO', 'family': 'FUJIWARA-GREVE', 'sequence': 'first', 'affiliation': []}, {'given': 'MASAHIRO', 'family': 'OKUNO-FUJIWARA', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 12]], 'date-time': '2009-06-12T21:20:58Z', 'timestamp': 1244841658000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00606.x,"['Political Competition, Policy and Growth: Theory and Evidence from the US']","[{'given': 'TIMOTHY', 'family': 'BESLEY', 'sequence': 'first', 'affiliation': []}, {'given': 'TORSTEN', 'family': 'PERSSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'DANIEL M.', 'family': 'STURM', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 3, 21]], 'date-time': '2010-03-21T00:17:16Z', 'timestamp': 1269130636000}",False
http://dx.doi.org/10.1093/restud/rdz033,['Knowledge Spillovers through Networks of Scientists'],"[{'given': 'Paolo', 'family': 'Zacchia', 'sequence': 'first', 'affiliation': [{'name': 'CERGE-EI* and IMT School Lucca'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 5, 23]], 'date-time': '2019-05-23T19:33:56Z', 'timestamp': 1558640036000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00443.x,['Relational Incentives and Moral Hazard in Teams'],"[{'given': 'Luis', 'family': 'Rayo', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 6, 16]], 'date-time': '2007-06-16T13:31:54Z', 'timestamp': 1182000714000}",False
http://dx.doi.org/10.1093/restud/rdq025,['Negatively Correlated Bandits'],"[{'given': 'N.', 'family': 'Klein', 'sequence': 'first', 'affiliation': []}, {'given': 'S.', 'family': 'Rady', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T19:58:04Z', 'timestamp': 1301083084000}",False
http://dx.doi.org/10.1093/restud/rdv046,['Recursive Lexicographical Search: Finding All Markov Perfect Equilibria of Finite State Directional Dynamic Games'],"[{'given': 'Fedor', 'family': 'Iskhakov', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Rust', 'sequence': 'additional', 'affiliation': []}, {'given': 'Bertel', 'family': 'Schjerning', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 10, 30]], 'date-time': '2015-10-30T02:57:42Z', 'timestamp': 1446173862000}",False
http://dx.doi.org/10.1093/restud/rdy028,['Internet and Politics: Evidence from U.K. Local Elections and Local Government Policies'],"[{'given': 'Alessandro', 'family': 'Gavazza', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}, {'given': 'Mattia', 'family': 'Nardotto', 'sequence': 'additional', 'affiliation': [{'name': 'K.U. Leuven'}]}, {'given': 'Tommaso', 'family': 'Valletti', 'sequence': 'additional', 'affiliation': [{'name': 'Imperial College London and University of Rome II'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 6, 6]], 'date-time': '2018-06-06T19:10:43Z', 'timestamp': 1528312243000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.591.x,['Strategic Communication Networks'],"[{'given': 'JEANNE', 'family': 'HAGENBACH', 'sequence': 'first', 'affiliation': []}, {'given': 'FRÉDÉRIC', 'family': 'KOESSLER', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 12, 24]], 'date-time': '2009-12-24T11:01:24Z', 'timestamp': 1261652484000}",False
http://dx.doi.org/10.1093/restud/rdy019,['An Experiment on Time Preference and Misprediction in Unpleasant Tasks'],"[{'given': 'Ned', 'family': 'Augenblick', 'sequence': 'first', 'affiliation': [{'name': 'University of California Berkeley'}]}, {'given': 'Matthew', 'family': 'Rabin', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 10]], 'date-time': '2018-05-10T11:09:12Z', 'timestamp': 1525950552000}",False
http://dx.doi.org/10.1093/restud/rdy062,['Growth Through Inter-sectoral Knowledge Linkages'],"[{'given': 'Jie', 'family': 'Cai', 'sequence': 'first', 'affiliation': [{'name': 'Shanghai University of Finance and Economics'}]}, {'given': 'Nan', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'International Monetary Fund'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 10, 31]], 'date-time': '2018-10-31T20:16:10Z', 'timestamp': 1541016970000}",False
http://dx.doi.org/10.1093/restud/rdu011,['Asymptotic Efficiency of Semiparametric Two-step GMM'],"[{'given': 'D.', 'family': 'Ackerberg', 'sequence': 'first', 'affiliation': []}, {'given': 'X.', 'family': 'Chen', 'sequence': 'additional', 'affiliation': []}, {'given': 'J.', 'family': 'Hahn', 'sequence': 'additional', 'affiliation': []}, {'given': 'Z.', 'family': 'Liao', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 4, 15]], 'date-time': '2014-04-15T00:30:36Z', 'timestamp': 1397521836000}",False
http://dx.doi.org/10.1093/restud/rdu020,"['Learning, Misallocation, and Technology Adoption: Evidence from New Malaria Therapy in Tanzania']","[{'given': 'Achyuta', 'family': 'Adhvaryu', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 7, 1]], 'date-time': '2014-07-01T16:33:00Z', 'timestamp': 1404232380000}",False
http://dx.doi.org/10.1093/restud/rdz062,['Ambiguous Policy Announcements'],"[{'given': 'Claudio', 'family': 'Michelacci', 'sequence': 'first', 'affiliation': [{'name': 'Einaudi Institute for Economics and Finance and CEPR'}]}, {'given': 'Luigi', 'family': 'Paciello', 'sequence': 'additional', 'affiliation': [{'name': 'Einaudi Institute for Economics and Finance and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 12, 20]], 'date-time': '2019-12-20T20:11:44Z', 'timestamp': 1576872704000}",False
http://dx.doi.org/10.1093/restud/rds046,['Overconfidence and Social Signalling'],"[{'given': 'S. V.', 'family': 'Burks', 'sequence': 'first', 'affiliation': []}, {'given': 'J. P.', 'family': 'Carpenter', 'sequence': 'additional', 'affiliation': []}, {'given': 'L.', 'family': 'Goette', 'sequence': 'additional', 'affiliation': []}, {'given': 'A.', 'family': 'Rustichini', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 1, 9]], 'date-time': '2013-01-09T19:43:40Z', 'timestamp': 1357760620000}",False
http://dx.doi.org/10.1093/restud/rdw046,['Identification and Estimation of Preference Distributions When Voters Are Ideological'],"[{'given': 'Antonio', 'family': 'Merlo', 'sequence': 'first', 'affiliation': []}, {'given': 'Áureo de', 'family': 'Paula', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 16]], 'date-time': '2016-09-16T00:09:34Z', 'timestamp': 1473984574000}",False
http://dx.doi.org/10.1093/restud/rdq017,['Learning and Complementarities in Speculative Attacks'],"[{'given': 'I.', 'family': 'Goldstein', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Ozdenoren', 'sequence': 'additional', 'affiliation': []}, {'given': 'K.', 'family': 'Yuan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T20:00:05Z', 'timestamp': 1301083205000}",False
http://dx.doi.org/10.1093/restud/rdr042,['Intertemporal Labour Supply with Search Frictions'],"[{'given': 'Claudio', 'family': 'Michelacci', 'sequence': 'first', 'affiliation': []}, {'given': 'Josep', 'family': 'Pijoan-Mas', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 11, 20]], 'date-time': '2011-11-20T01:16:09Z', 'timestamp': 1321751769000}",False
http://dx.doi.org/10.1093/restud/rdu025,['Contractible Contracts in Common Agency Problems'],"[{'given': 'B.', 'family': 'Szentes', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 7, 29]], 'date-time': '2014-07-29T03:58:59Z', 'timestamp': 1406606339000}",False
http://dx.doi.org/10.1093/restud/rdw058,['Contractual Externalities and Systemic Risk'],"[{'given': 'Emre', 'family': 'Ozdenoren', 'sequence': 'first', 'affiliation': []}, {'given': 'Kathy', 'family': 'Yuan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T20:05:30Z', 'timestamp': 1478721930000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00437.x,['Estimating Macroeconomic Models: A Likelihood Approach'],"[{'given': 'JESÚS', 'family': 'FERNÁNDEZ-VILLAVERDE', 'sequence': 'first', 'affiliation': []}, {'given': 'JUAN F.', 'family': 'RUBIO-RAMÍREZ', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
