doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1162/qjec.2009.124.4.1639,['Optimal Defaults and Active Decisions*'],"[{'given': 'Gabriel D.', 'family': 'Carroll', 'sequence': 'first', 'affiliation': []}, {'given': 'James J.', 'family': 'Choi', 'sequence': 'additional', 'affiliation': []}, {'given': 'David', 'family': 'Laibson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Brigitte C.', 'family': 'Madrian', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrew', 'family': 'Metrick', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 11, 12]], 'date-time': '2009-11-12T15:53:33Z', 'timestamp': 1258041213000}",False
http://dx.doi.org/10.1162/qjec.2010.125.4.1459,['Does Terrorism Work?'],"[{'given': 'E. D.', 'family': 'Gould', 'sequence': 'first', 'affiliation': []}, {'given': 'E. F.', 'family': 'Klor', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 11, 23]], 'date-time': '2010-11-23T20:38:11Z', 'timestamp': 1290544691000}",False
http://dx.doi.org/10.1093/qje/120.3.1085,"['Precautionary Savings and Self-Selection: Evidence from the German Reunification ""Experiment""']","[{'given': 'N.', 'family': 'Fuchs-Schundeln', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Schundeln', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qjr050,['Testing for Altruism and Social Pressure in Charitable Giving'],"[{'given': 'S.', 'family': 'DellaVigna', 'sequence': 'first', 'affiliation': []}, {'given': 'J. A.', 'family': 'List', 'sequence': 'additional', 'affiliation': []}, {'given': 'U.', 'family': 'Malmendier', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 19]], 'date-time': '2012-01-19T02:51:44Z', 'timestamp': 1326941504000}",False
http://dx.doi.org/10.1093/qje/qjy009,['Should Buyers or Sellers Organize Trade in a Frictional Market?*'],"[{'given': 'Shouyong', 'family': 'Shi', 'sequence': 'first', 'affiliation': [{'name': 'Pennsylvania State University'}]}, {'given': 'Alain', 'family': 'Delacroix', 'sequence': 'additional', 'affiliation': [{'name': 'Université du Québec à Montréal CIRPÉE'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T06:58:12Z', 'timestamp': 1523602692000}",False
http://dx.doi.org/10.1162/0033553053327506,['Profit Sharing and the Role of Professional Partnerships'],"[{'given': 'J.', 'family': 'Levin', 'sequence': 'first', 'affiliation': []}, {'given': 'S.', 'family': 'Tadelis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 3, 18]], 'date-time': '2005-03-18T04:22:47Z', 'timestamp': 1111119767000}",False
http://dx.doi.org/10.1162/qjec.2006.121.2.541,['Globalization and the Gains From Variety'],"[{'given': 'C.', 'family': 'Broda', 'sequence': 'first', 'affiliation': []}, {'given': 'D. E.', 'family': 'Weinstein', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 5, 29]], 'date-time': '2006-05-29T21:19:13Z', 'timestamp': 1148937553000}",False
http://dx.doi.org/10.1162/003355302320935016,['Legal Origins'],"[{'given': 'E. L.', 'family': 'Glaeser', 'sequence': 'first', 'affiliation': []}, {'given': 'A.', 'family': 'Shleifer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 1, 7]], 'date-time': '2003-01-07T03:46:17Z', 'timestamp': 1041911177000}",False
http://dx.doi.org/10.1093/qje/qjw037,['Global Production with Export Platforms*'],"[{'given': 'Felix', 'family': 'Tintelnot', 'sequence': 'first', 'affiliation': [{'name': 'University of Chicago and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 5]], 'date-time': '2016-10-05T03:05:53Z', 'timestamp': 1475636753000}",False
http://dx.doi.org/10.1093/qje/qjv024,['Do Pharmacists Buy Bayer? Informed Shoppers and the Brand Premium\n*'],"[{'given': 'Bart J.', 'family': 'Bronnenberg', 'sequence': 'first', 'affiliation': []}, {'given': 'Jean-Pierre', 'family': 'Dubé', 'sequence': 'additional', 'affiliation': []}, {'given': 'Matthew', 'family': 'Gentzkow', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jesse M.', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 7, 17]], 'date-time': '2015-07-17T00:39:55Z', 'timestamp': 1437093595000}",False
http://dx.doi.org/10.1093/qje/qjx024,['Capital Allocation and Productivity in South Europe*'],"[{'given': 'Gita', 'family': 'Gopinath', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University and NBER'}]}, {'given': 'Şebnem', 'family': 'Kalemli-Özcan', 'sequence': 'additional', 'affiliation': [{'name': 'University of Maryland, NBER, and CEPR'}]}, {'given': 'Loukas', 'family': 'Karabarbounis', 'sequence': 'additional', 'affiliation': [{'name': 'University of Minnesota, FRB of Minneapolis, and NBER'}]}, {'given': 'Carolina', 'family': 'Villegas-Sanchez', 'sequence': 'additional', 'affiliation': [{'name': 'Esade – Universitat Ramon Llull'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 20]], 'date-time': '2017-06-20T07:21:16Z', 'timestamp': 1497943276000}",False
http://dx.doi.org/10.1093/qje/qjx033,['Cooperation in the Finitely Repeated Prisoner’s Dilemma*'],"[{'given': 'Matthew', 'family': 'Embrey', 'sequence': 'first', 'affiliation': [{'name': 'University of Sussex'}]}, {'given': 'Guillaume R', 'family': 'Fréchette', 'sequence': 'additional', 'affiliation': [{'name': 'New York University'}]}, {'given': 'Sevgi', 'family': 'Yuksel', 'sequence': 'additional', 'affiliation': [{'name': 'University of California, Santa Barbara'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 23]], 'date-time': '2017-08-23T03:18:07Z', 'timestamp': 1503458287000}",False
http://dx.doi.org/10.1093/qje/qjy021,['Regional Heterogeneity and the Refinancing Channel of Monetary Policy*'],"[{'given': 'Martin', 'family': 'Beraja', 'sequence': 'first', 'affiliation': [{'name': 'Massachusetts Institute of Technology and National Bureau of Economic Research'}]}, {'given': 'Andreas', 'family': 'Fuster', 'sequence': 'additional', 'affiliation': [{'name': 'Swiss National Bank'}]}, {'given': 'Erik', 'family': 'Hurst', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago Booth School of Business and National Bureau of Economic Research'}]}, {'given': 'Joseph', 'family': 'Vavra', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago Booth School of Business and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 8, 30]], 'date-time': '2018-08-30T19:50:31Z', 'timestamp': 1535658631000}",False
http://dx.doi.org/10.1162/003355303321675509,['Time-Inconsistent Preferences and Social Security'],"[{'given': 'A.', 'family': 'Imrohoroglu', 'sequence': 'first', 'affiliation': []}, {'given': 'S.', 'family': 'Imrohoroglu', 'sequence': 'additional', 'affiliation': []}, {'given': 'D. H.', 'family': 'Joines', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1093/qje/qjr014,['Learning Self-Control *'],"[{'given': 'S. Nageeb', 'family': 'Ali', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 7, 15]], 'date-time': '2011-07-15T11:08:21Z', 'timestamp': 1310728101000}",False
http://dx.doi.org/10.1093/qje/qjw029,['Stereotypes*'],"[{'given': 'Pedro', 'family': 'Bordalo', 'sequence': 'first', 'affiliation': []}, {'given': 'Katherine', 'family': 'Coffman', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nicola', 'family': 'Gennaioli', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrei', 'family': 'Shleifer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T01:23:32Z', 'timestamp': 1468977812000}",False
http://dx.doi.org/10.1093/qje/qjr056,['Incentives and the De Soto Effect'],"[{'given': 'T. J.', 'family': 'Besley', 'sequence': 'first', 'affiliation': []}, {'given': 'K. B.', 'family': 'Burchardi', 'sequence': 'additional', 'affiliation': []}, {'given': 'M.', 'family': 'Ghatak', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 13]], 'date-time': '2012-01-13T05:59:48Z', 'timestamp': 1326434388000}",False
http://dx.doi.org/10.1162/qjec.122.3.1145,['Reservation Wages and Unemployment Insurance'],"[{'given': 'R.', 'family': 'Shimer', 'sequence': 'first', 'affiliation': []}, {'given': 'I.', 'family': 'Werning', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 7, 30]], 'date-time': '2007-07-30T13:11:18Z', 'timestamp': 1185801078000}",False
http://dx.doi.org/10.1093/qje/qjs020,['The Oregon Health Insurance Experiment: Evidence from the First Year*'],"[{'given': 'Amy', 'family': 'Finkelstein', 'sequence': 'first', 'affiliation': []}, {'given': 'Sarah', 'family': 'Taubman', 'sequence': 'additional', 'affiliation': []}, {'given': 'Bill', 'family': 'Wright', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mira', 'family': 'Bernstein', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jonathan', 'family': 'Gruber', 'sequence': 'additional', 'affiliation': []}, {'given': 'Joseph P.', 'family': 'Newhouse', 'sequence': 'additional', 'affiliation': []}, {'given': 'Heidi', 'family': 'Allen', 'sequence': 'additional', 'affiliation': []}, {'given': 'Katherine', 'family': 'Baicker', 'sequence': 'additional', 'affiliation': []}, {'name': 'Oregon Health Study Group', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 5, 5]], 'date-time': '2012-05-05T09:09:57Z', 'timestamp': 1336208997000}",False
http://dx.doi.org/10.1162/qjec.121.3.999,['The Origins of Intergenerational Associations: Lessons from Swedish Adoption Data*'],"[{'given': 'Anders', 'family': 'Björklund', 'sequence': 'first', 'affiliation': []}, {'given': 'Mikael', 'family': 'Lindahl', 'sequence': 'additional', 'affiliation': []}, {'given': 'Erik', 'family': 'Plug', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 7, 17]], 'date-time': '2006-07-17T15:46:07Z', 'timestamp': 1153151167000}",False
http://dx.doi.org/10.1093/qje/qjx045,['Transparency and Deliberation Within the FOMC: A Computational Linguistics Approach*'],"[{'given': 'Stephen', 'family': 'Hansen', 'sequence': 'first', 'affiliation': [{'name': 'University of Oxford, Alan Turing Institute, and Centre for Economic Policy Research'}]}, {'given': 'Michael', 'family': 'McMahon', 'sequence': 'additional', 'affiliation': [{'name': 'University of Oxford, Centre for Economic Policy Research, Centre for Competitive Advantage in the Global Economy, Centre for Macroeconomics, and Centre for Applied Macroeconomic Analysis'}]}, {'given': 'Andrea', 'family': 'Prat', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia University, Centre for Economic Policy Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 25]], 'date-time': '2017-10-25T03:15:02Z', 'timestamp': 1508901302000}",False
http://dx.doi.org/10.1162/qjec.2010.125.1.417,['Was Postwar Suburbanization “White Flight”? Evidence from the Black Migration*'],"[{'given': 'Leah Platt', 'family': 'Boustan', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 1]], 'date-time': '2010-02-01T20:01:36Z', 'timestamp': 1265054496000}",False
http://dx.doi.org/10.1093/qje/qjq010,"['Spring Cleaning: Rural Water Impacts, Valuation, and Property Rights Institutions*']","[{'given': 'Michael', 'family': 'Kremer', 'sequence': 'first', 'affiliation': []}, {'given': 'Jessica', 'family': 'Leino', 'sequence': 'additional', 'affiliation': []}, {'given': 'Edward', 'family': 'Miguel', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alix Peterson', 'family': 'Zwane', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T03:03:01Z', 'timestamp': 1301367781000}",False
http://dx.doi.org/10.1162/qjec.2010.125.1.91,['Earnings Inequality and Mobility in the United States: Evidence from Social Security Data since 1937*'],"[{'given': 'Wojciech', 'family': 'Kopczuk', 'sequence': 'first', 'affiliation': []}, {'given': 'Emmanuel', 'family': 'Saez', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jae', 'family': 'Song', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 1]], 'date-time': '2010-02-01T20:01:36Z', 'timestamp': 1265054496000}",False
http://dx.doi.org/10.1093/qje/qjz044,['Capital Accumulation and Structural Transformation*'],"[{'given': 'Paula', 'family': 'Bustos', 'sequence': 'first', 'affiliation': [{'name': 'Center for Monetary and Financial Studies and Centre for Economic Policy Research'}]}, {'given': 'Gabriel', 'family': 'Garber', 'sequence': 'first', 'affiliation': [{'name': 'Central Bank of Brazil'}]}, {'given': 'Jacopo', 'family': 'Ponticelli', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University and Centre for Economic Policy Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 1, 2]], 'date-time': '2020-01-02T20:09:12Z', 'timestamp': 1577995752000}",False
http://dx.doi.org/10.1162/qjec.2010.125.4.1435,['Gaming Performance Fees By Portfolio Managers'],"[{'given': 'D. P.', 'family': 'Foster', 'sequence': 'first', 'affiliation': []}, {'given': 'H. P.', 'family': 'Young', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 11, 23]], 'date-time': '2010-11-23T20:38:11Z', 'timestamp': 1290544691000}",False
http://dx.doi.org/10.1093/qje/qjr049,['The Changing of the Boards: The Impact on Firm Valuation of Mandated Female Board Representation *'],"[{'given': 'Kenneth R.', 'family': 'Ahern', 'sequence': 'first', 'affiliation': []}, {'given': 'Amy K.', 'family': 'Dittmar', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 7]], 'date-time': '2012-01-07T02:50:18Z', 'timestamp': 1325904618000}",False
http://dx.doi.org/10.1093/qje/121.4.1249,['How Elections Matter: Theory and Evidence from Environmental Policy'],"[{'given': 'J. A.', 'family': 'List', 'sequence': 'first', 'affiliation': []}, {'given': 'D. M.', 'family': 'Sturm', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qju006,['International Trade and Institutional Change: Medieval Venice’s Response to Globalization*'],"[{'given': 'Diego', 'family': 'Puga', 'sequence': 'first', 'affiliation': []}, {'given': 'Daniel', 'family': 'Trefler', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 3, 9]], 'date-time': '2014-03-09T01:14:15Z', 'timestamp': 1394327655000}",False
http://dx.doi.org/10.1162/003355303321675419,"['The Rise and Fall of World Trade, 1870-1939']","[{'given': 'A.', 'family': 'Estevadeordal', 'sequence': 'first', 'affiliation': []}, {'given': 'B.', 'family': 'Frantz', 'sequence': 'additional', 'affiliation': []}, {'given': 'A. M.', 'family': 'Taylor', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1093/qje/qjaa007,"['Memory, Attention, and Choice*']","[{'given': 'Pedro', 'family': 'Bordalo', 'sequence': 'first', 'affiliation': [{'name': 'University of Oxford'}]}, {'given': 'Nicola', 'family': 'Gennaioli', 'sequence': 'first', 'affiliation': [{'name': 'Bocconi University and Innocenzo Gasparini Institute for Economic Research'}]}, {'given': 'Andrei', 'family': 'Shleifer', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 4, 21]], 'date-time': '2020-04-21T11:14:21Z', 'timestamp': 1587467661000}",False
http://dx.doi.org/10.1162/0033553041502171,"['Investor Protection, Optimal Incentives, and Economic Growth']","[{'given': 'R.', 'family': 'Castro', 'sequence': 'first', 'affiliation': []}, {'given': 'G. L.', 'family': 'Clementi', 'sequence': 'additional', 'affiliation': []}, {'given': 'G.', 'family': 'MacDonald', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 7, 28]], 'date-time': '2004-07-28T00:09:32Z', 'timestamp': 1090973372000}",False
http://dx.doi.org/10.1162/qjec.2007.122.4.1561,['Entitled to Work: Urban Property Rights and Labor Supply in Peru'],"[{'given': 'E.', 'family': 'Field', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 11, 26]], 'date-time': '2007-11-26T16:02:35Z', 'timestamp': 1196092955000}",False
